"","MSETrain","MSEValid"
"8824",0.00315163039632049,0.00464753297067458
"8825",0.00315150010932996,0.00464745336963284
"8826",0.00315137279843821,0.00464737146131454
"8827",0.00315123986602656,0.00464728224662042
"8828",0.00315110957903604,0.00464719264738021
"8829",0.00315098028407844,0.00464709843358686
"8830",0.00315084966641028,0.0046470126798076
"8831",0.0031507213634856,0.00464691769692206
"8832",0.00315058843107395,0.00464682848222794
"8833",0.00315045913611636,0.00464674503572526
"8834",0.0031503301718364,0.00464665966649209
"8835",0.00315020385297757,0.00464656622179093
"8836",0.00315006893650007,0.00464648046801167
"8837",0.00314994327899652,0.00464640086696994
"8838",0.00314981266132836,0.00464631588228287
"8839",0.00314968171298256,0.00464622512940438
"8840",0.0031495510953144,0.00464613976017121
"8841",0.00314942279238972,0.00464606015912948
"8842",0.0031492941587874,0.00464597440535022
"8843",0.00314916453315216,0.00464589326612411
"8844",0.00314903490751692,0.00464580097506123
"8845",0.00314890495120404,0.00464571829765074
"8846",0.00314877697895701,0.00464562485294957
"8847",0.00314864735332177,0.00464554563645394
"8848",0.00314851971175237,0.00464545488357544
"8849",0.00314839008611713,0.0046453675916118
"8850",0.00314825682302784,0.00464527837691769
"8851",0.00314813050416901,0.00464519377677671
"8852",0.00314799856379029,0.00464510917663574
"8853",0.00314787290628674,0.00464502457649477
"8854",0.00314774129658565,0.00464493920726161
"8855",0.00314761299366098,0.00464485076165968
"8856",0.00314748502141394,0.00464476462333433
"8857",0.00314735638781163,0.00464468002319336
"8858",0.00314722775420931,0.00464459696123677
"8859",0.00314709978196227,0.00464451543746456
"8860",0.00314697015632703,0.00464443199096187
"8861",0.00314684218408,0.00464435123628186
"8862",0.0031467128891224,0.00464427125069403
"8863",0.00314657962603311,0.00464418049781553
"8864",0.00314645661395069,0.00464409743585894
"8865",0.00314632731899309,0.00464402129573207
"8866",0.00314620199216718,0.00464393746468329
"8867",0.00314607137449902,0.0046438459427126
"8868",0.00314594042615322,0.00464376826440134
"8869",0.00314581476864967,0.00464368750972133
"8870",0.00314568745775792,0.00464360790867959
"8871",0.00314555783212268,0.00464352638490738
"8872",0.00314543052123092,0.00464344563022737
"8873",0.00314530155695096,0.00464335680007935
"8874",0.00314517457673685,0.004643278737222
"8875",0.00314504693516746,0.00464319875163417
"8876",0.0031449196242757,0.00464311991968463
"8877",0.00314479165202867,0.00464303455045146
"8878",0.00314466334910399,0.00464295225758706
"8879",0.00314453140872527,0.00464286919563047
"8880",0.00314440740460992,0.00464278728731217
"8881",0.00314428009371817,0.00464270460990167
"8882",0.00314414914537237,0.00464262270158337
"8883",0.0031440224958359,0.00464253733235021
"8884",0.00314389749968763,0.00464245926949286
"8885",0.00314376754337475,0.00464238274481989
"8886",0.00314363924045007,0.00464230314377815
"8887",0.00314351523633473,0.00464221777454499
"8888",0.00314338428798892,0.00464213163621964
"8889",0.00314325796913009,0.00464205395790838
"8890",0.00314313264230419,0.00464196628139865
"8891",0.00314300334734659,0.00464188475762644
"8892",0.00314287768984304,0.00464180361840033
"8893",0.00314274839488544,0.00464172940100393
"8894",0.00314262306805953,0.00464164826177782
"8895",0.00314249873326655,0.00464156250799856
"8896",0.00314236910763131,0.00464148329150292
"8897",0.00314224510351596,0.00464140676682995
"8898",0.00314211613923601,0.00464132332032727
"8899",0.00314199147376538,0.00464123679745582
"8900",0.00314186482422891,0.00464115835005237
"8901",0.00314173486791603,0.00464107759537235
"8902",0.0031416102024454,0.00464099760978453
"8903",0.00314148256087601,0.00464092146965765
"8904",0.00314135822608302,0.00464084879044564
"8905",0.00314123289925711,0.00464076380575857
"8906",0.00314110261226659,0.00464068458926293
"8907",0.00314097926950653,0.00464059883548367
"8908",0.00314085261997006,0.00464051808080366
"8909",0.00314072696246651,0.00464044001794631
"8910",0.00314059899021948,0.00464036349327334
"8911",0.00314047597813705,0.00464028735314646
"8912",0.00314034734453474,0.00464020467573597
"8913",0.00314022069499827,0.00464012738197081
"8914",0.00314009768291585,0.00464004662729079
"8915",0.00313996871863589,0.00463997202534829
"8916",0.00313984570655347,0.0046398893479378
"8917",0.00313971839566171,0.00463980551688902
"8918",0.00313959108476996,0.00463972553130119
"8919",0.00313946575794405,0.00463965131390479
"8920",0.00313933910840758,0.00463956517557944
"8921",0.00313921444293695,0.00463948980454476
"8922",0.00313908812407812,0.00463940789622645
"8923",0.00313896478131806,0.00463932944882301
"8924",0.00313883747042631,0.00463924715595861
"8925",0.0031387137969886,0.00463917024673954
"8926",0.00313858880084034,0.00463908833842124
"8927",0.00313846248198151,0.00463900989101779
"8928",0.00313833682447796,0.00463893028997606
"8929",0.00313820819087564,0.00463885222711871
"8930",0.00313808451743794,0.00463877454880745
"8931",0.00313796117467788,0.00463869379412743
"8932",0.00313783452514141,0.00463861842309275
"8933",0.00313771316644719,0.00463854189841978
"8934",0.00313758552487779,0.00463846152828586
"8935",0.00313746185144009,0.00463838461906679
"8936",0.00313733718596947,0.00463830809439382
"8937",0.00313721152846592,0.00463822695516771
"8938",0.00313708686299529,0.00463815043049474
"8939",0.00313696418159051,0.00463806813763034
"8940",0.00313683488663291,0.0046379889211347
"8941",0.00313671286658341,0.00463791739556097
"8942",0.0031365875397575,0.00463783856361143
"8943",0.00313646155157632,0.00463775819347751
"8944",0.00313633986220446,0.00463767974607406
"8945",0.00313621420470091,0.00463760091412452
"8946",0.00313608788584208,0.00463753092673517
"8947",0.00313596454308202,0.00463745517115439
"8948",0.0031358375628679,0.00463737441647437
"8949",0.00313571653485133,0.00463729750725531
"8950",0.0031355918693807,0.00463721521439091
"8951",0.00313546885729828,0.00463714445790937
"8952",0.0031353445225053,0.00463706254959106
"8953",0.00313521787296882,0.00463698756310248
"8954",0.00313509519156404,0.00463691296115998
"8955",0.00313497052609342,0.00463683220647996
"8956",0.00313484685265571,0.00463675606635309
"8957",0.00313472218718509,0.0046366810798645
"8958",0.0031346018205238,0.00463660455519153
"8959",0.00313447946979666,0.00463652918415685
"8960",0.00313435315093783,0.00463645227493778
"8961",0.00313423046953304,0.00463637498117262
"8962",0.00313410580406242,0.00463629076557775
"8963",0.00313398113859179,0.00463622539274154
"8964",0.00313385779583173,0.00463614694533809
"8965",0.00313373279968346,0.00463607195884951
"8966",0.00313361044895632,0.00463599966418359
"8967",0.00313348875958447,0.00463592313951062
"8968",0.00313336177937035,0.00463583623209307
"8969",0.0031332417433867,0.00463576547561153
"8970",0.00313311707791608,0.00463569318094561
"8971",0.00313299208176781,0.00463561780991093
"8972",0.00313287204578416,0.00463553936250748
"8973",0.00313274903370173,0.0046354636069267
"8974",0.00313262205348762,0.00463539131226078
"8975",0.00313250102547105,0.00463531709486438
"8976",0.00313237669067806,0.0046352417238297
"8977",0.00313225301724036,0.00463516289188016
"8978",0.0031321313278685,0.00463509175085252
"8979",0.00313201029985192,0.00463501484163346
"8980",0.00313188761844714,0.00463494370060582
"8981",0.00313176659043057,0.00463487525140086
"8982",0.00313164060224938,0.00463479372762865
"8983",0.00313151891287752,0.00463471374204082
"8984",0.00313139689282802,0.00463465106102728
"8985",0.00313127520345616,0.00463457991999965
"8986",0.00313114921527497,0.00463450685624153
"8987",0.0031310298406466,0.00463443225429904
"8988",0.00313090682856418,0.00463435957508702
"8989",0.00313078282444884,0.00463428343496015
"8990",0.00313066014304406,0.00463420652574109
"8991",0.003130536800284,0.00463413077016031
"8992",0.00313041610294506,0.00463405886004048
"8993",0.00313029309086264,0.00463398618082846
"8994",0.00313017007878022,0.00463391042524768
"8995",0.00313004905076364,0.0046338354387591
"8996",0.00312992802274707,0.00463376237500098
"8997",0.00312980666405285,0.00463368969578897
"8998",0.00312968067587166,0.00463361740112305
"8999",0.00312956262395385,0.00463354126099617
"9000",0.00312944126525964,0.00463347050451463
"9001",0.0031293189145325,0.004633399363487
"9002",0.00312919623312772,0.0046333332215586
"9003",0.00312907619714406,0.00463326707963021
"9004",0.00312895649183805,0.00463319863042524
"9005",0.00312883149568978,0.00463312633575932
"9006",0.00312871079835085,0.00463304711926368
"9007",0.00312858977033427,0.00463297751642043
"9008",0.00312846675825185,0.00463291137449203
"9009",0.00312834804497876,0.00463283869528001
"9010",0.00312822701696219,0.00463277063062114
"9011",0.00312810400487977,0.00463270333505446
"9012",0.00312798330754083,0.00463262873311197
"9013",0.00312786459426774,0.00463256451391405
"9014",0.00312774025947476,0.00463249644925517
"9015",0.00312762154620167,0.00463242300095097
"9016",0.00312749919547453,0.00463234955264676
"9017",0.00312737552203682,0.00463227725798084
"9018",0.00312725350198732,0.00463220188694616
"9019",0.00312713644210244,0.00463213382228728
"9020",0.00312701376069766,0.00463205729761431
"9021",0.0031268976928457,0.0046319842338562
"9022",0.00312677600347384,0.00463191924556609
"9023",0.00312665629816783,0.00463184695090017
"9024",0.00312653560082889,0.00463178119351787
"9025",0.00312641589552288,0.00463171351340509
"9026",0.0031262932141181,0.00463164275692355
"9027",0.00312617350881209,0.00463157623044906
"9028",0.00312605215011787,0.00463150893488238
"9029",0.00312593178345658,0.00463143548657817
"9030",0.00312581273950585,0.00463136357645835
"9031",0.00312569336487748,0.00463129704998386
"9032",0.00312557365957146,0.00463123206169375
"9033",0.00312545362358781,0.00463116130521221
"9034",0.00312532928879483,0.00463109208691505
"9035",0.00312521222890994,0.00463102133043351
"9036",0.00312509252360393,0.00463095211213635
"9037",0.00312497381033084,0.00463087981747043
"9038",0.00312485377434719,0.00463080752280451
"9039",0.00312473175429769,0.00463074176542221
"9040",0.0031246146944128,0.00463067523894771
"9041",0.00312449399707387,0.00463060794338103
"9042",0.0031243746224455,0.00463053411053073
"9043",0.00312425590917241,0.00463046796860233
"9044",0.00312413587318875,0.00463039528939032
"9045",0.00312401451449454,0.00463032568654706
"9046",0.00312389679325437,0.00463026185189524
"9047",0.00312377642659308,0.00463019301814418
"9048",0.00312365639060942,0.00463012841440016
"9049",0.00312353503191521,0.00463005458154986
"9050",0.00312341598796448,0.00462998651689099
"9051",0.00312329694401375,0.00462991306858678
"9052",0.00312317889209594,0.00462984231210524
"9053",0.00312306050950049,0.00462977463199246
"9054",0.00312293981216156,0.00462970695187969
"9055",0.00312281878414498,0.00462963504175986
"9056",0.00312270007087189,0.00462956736164708
"9057",0.00312258301098701,0.00462949622061945
"9058",0.00312246165229279,0.00462942930959886
"9059",0.00312234525376319,0.00462936509040094
"9060",0.00312222488710189,0.00462930010211083
"9061",0.00312210683518408,0.00462923319109025
"9062",0.00312198911394392,0.00462916666461575
"9063",0.00312186841660498,0.00462910667542488
"9064",0.00312175036468717,0.00462904322531916
"9065",0.00312163264344701,0.00462898131339781
"9066",0.00312151128475279,0.00462891555601551
"9067",0.00312139753164432,0.00462885172136368
"9068",0.0031212778263383,0.00462878557943529
"9069",0.00312115944374286,0.00462872212932956
"9070",0.00312103841572628,0.00462865060375583
"9071",0.00312092367058488,0.00462858753819619
"9072",0.00312080231189066,0.0046285294717358
"9073",0.00312068558268342,0.00462846409889959
"9074",0.00312056753076561,0.00462839564969463
"9075",0.00312044749478196,0.00462833566050376
"9076",0.00312033043489708,0.00462826490402222
"9077",0.00312021238297927,0.00462820145391649
"9078",0.00312009565377202,0.00462814031108733
"9079",0.00311997495643309,0.00462807532279722
"9080",0.00311985591248236,0.00462800725813835
"9081",0.00311974083666332,0.00462794842258576
"9082",0.00311962377677843,0.0046278876643027
"9083",0.00311950341011714,0.00462781152417583
"9084",0.00311938436616641,0.00462775038134667
"9085",0.00311926664492624,0.00462768347032608
"9086",0.00311914859300844,0.00462761771294378
"9087",0.00311903616261052,0.00462754734100834
"9088",0.00311891678798215,0.00462748004544166
"9089",0.0031187984053867,0.00462741582624374
"9090",0.00311868101482418,0.00462735045340753
"9091",0.00311856197087345,0.00462728969512447
"9092",0.00311844458031092,0.00462722701411093
"9093",0.00311833214991301,0.00462716279491302
"9094",0.00311821211392936,0.00462708934660881
"9095",0.00311809472336683,0.00462702628104917
"9096",0.00311797832483723,0.00462696398458173
"9097",0.00311785895020886,0.00462690168811429
"9098",0.0031177428823569,0.00462683631527808
"9099",0.00311762449976145,0.00462676517425045
"9100",0.00311750677852128,0.00462670172414472
"9101",0.00311739004931404,0.00462663019857099
"9102",0.003117274973495,0.0046265632875504
"9103",0.00311715493751134,0.00462649983744467
"9104",0.00311703953101466,0.00462643907916161
"9105",0.00311692313248506,0.00462637716724027
"9106",0.00311680673395546,0.00462630717985092
"9107",0.00311668702864945,0.00462624795975224
"9108",0.00311657162215276,0.00462619104693013
"9109",0.00311645687701137,0.00462613105773926
"9110",0.00311634147051469,0.00462606953036401
"9111",0.00311622474130744,0.00462600608025828
"9112",0.00311610569735671,0.00462594493742912
"9113",0.00311598962950475,0.00462588456369215
"9114",0.00311587752978448,0.00462582611268567
"9115",0.00311575881651139,0.0046257653544026
"9116",0.00311564241798179,0.0046256995970203
"9117",0.0031155237047087,0.00462563499327629
"9118",0.00311540664482381,0.00462556885134789
"9119",0.00311529355307062,0.00462550655488045
"9120",0.00311517583183045,0.0046254450275052
"9121",0.00311506141736669,0.00462538657649871
"9122",0.00311494468815945,0.00462532235730079
"9123",0.00311483159640626,0.00462525160081925
"9124",0.00311471321381081,0.00462518122888381
"9125",0.00311459979137997,0.0046251154715015
"9126",0.00311448339285037,0.00462506086595597
"9127",0.00311436434889964,0.00462499780039633
"9128",0.00311424960375824,0.00462493665756718
"9129",0.00311413221319572,0.00462488282111383
"9130",0.00311401846008724,0.00462482398556125
"9131",0.00311390437630112,0.00462476438091647
"9132",0.00311378896980444,0.00462470900627875
"9133",0.00311367124856428,0.0046246467098113
"9134",0.00311355451935703,0.00462458402879776
"9135",0.00311343977421563,0.00462452019414594
"9136",0.00311332304500839,0.00462446212768555
"9137",0.00311320896122227,0.00462439944667201
"9138",0.00311309421608088,0.00462433599656628
"9139",0.00311297583348543,0.0046242771610137
"9140",0.00311286208037695,0.00462421717182282
"9141",0.00311274402845914,0.00462415602899367
"9142",0.00311262994467303,0.00462409257888794
"9143",0.00311251553020927,0.00462403412788145
"9144",0.00311239946235731,0.00462396952413744
"9145",0.00311228372518299,0.00462390299766294
"9146",0.00311217096410743,0.00462384993030179
"9147",0.00311205820303188,0.0046237910947492
"9148",0.00311193882840351,0.00462372379918252
"9149",0.00311182705936088,0.00462366688636041
