"","MSETrain","MSETest"
"6743",0.167906747737401,0.267937859185308
"6744",0.167887419042453,0.267935910670877
"6745",0.167867996323277,0.267933605386199
"6746",0.167848681060361,0.267931492208577
"6747",0.167829338933381,0.267929543694146
"6748",0.167809969942335,0.267927210965603
"6749",0.167790627815354,0.267925180119576
"6750",0.167771285688373,0.267923094385819
"6751",0.167751956993425,0.267921008652063
"6752",0.167732534274249,0.267918758255115
"6753",0.16771315185117,0.267916645077493
"6754",0.167693782860125,0.267914724006927
"6755",0.167674507893307,0.267912418722249
"6756",0.167655125470229,0.267910387876222
"6757",0.167635756479183,0.267908384474061
"6758",0.167616562104561,0.267906298740305
"6759",0.167597112521319,0.267904130674952
"6760",0.167577756962306,0.267902044941195
"6761",0.167558495427521,0.267899904319708
"6762",0.16753909957241,0.267897955805278
"6763",0.167519717149332,0.26789570540833
"6764",0.167500455614547,0.267893674562303
"6765",0.167481073191468,0.267891424165355
"6766",0.167461650472292,0.267889228656138
"6767",0.167442415801572,0.267887335029437
"6768",0.16742316769882,0.267885249295681
"6769",0.167403731547611,0.267883081230328
"6770",0.167384362556565,0.267881050384302
"6771",0.167365087589747,0.267879046982141
"6772",0.16734581262293,0.267876714253597
"6773",0.167326510792047,0.267874655963706
"6774",0.16730723582523,0.267872515342218
"6775",0.167287853402151,0.267870676603249
"6776",0.167268484411105,0.267868426206301
"6777",0.16724922287632,0.267866560023466
"6778",0.167229813589177,0.267864474289709
"6779",0.167210511758294,0.267862251336626
"6780",0.167191223359444,0.267860193046734
"6781",0.1671718140723,0.267857942649786
"6782",0.167152539105483,0.267855774584434
"6783",0.167133264138665,0.267853771182273
"6784",0.167113962307782,0.267851767780112
"6785",0.167094700772997,0.267849517383164
"6786",0.167075345213984,0.267847568868733
"6787",0.16705593592684,0.267845483134976
"6788",0.167036714688153,0.267843507176681
"6789",0.167017412857271,0.267841421442924
"6790",0.16699812445842,0.267839363153032
"6791",0.166978849491603,0.267837112756084
"6792",0.166959507364622,0.267835136797788
"6793",0.16694020553374,0.267833133395627
"6794",0.166920782814563,0.267831020218005
"6795",0.166901534711811,0.26782909914744
"6796",0.166882326905157,0.2678266840873
"6797",0.166862984778176,0.267824763016735
"6798",0.166843669515261,0.267822512619787
"6799",0.166824475140639,0.267820289666704
"6800",0.166805200173821,0.267818121601352
"6801",0.166785898342938,0.26781600842373
"6802",0.16676656964799,0.267813867802243
"6803",0.166747146928814,0.267811946731677
"6804",0.166727898826062,0.267809888441786
"6805",0.166708758179571,0.267807830151894
"6806",0.166689375756492,0.267805799305868
"6807",0.166670100789675,0.267803795903707
"6808",0.166650772094727,0.26780165528222
"6809",0.166631443399779,0.267799514660732
"6810",0.166612181864994,0.267797621034032
"6811",0.166592893466144,0.26779550785641
"6812",0.166573658795424,0.267793531898114
"6813",0.166554303236411,0.267791418720492
"6814",0.166535081997724,0.267789387874466
"6815",0.166515713006678,0.267787576579362
"6816",0.166496451471893,0.267785600621066
"6817",0.166477176505075,0.26778362466277
"6818",0.166457834378095,0.267781374265822
"6819",0.166438707163636,0.267779480639121
"6820",0.166419418764786,0.267777257686039
"6821",0.166400103501871,0.267775336615473
"6822",0.166380868831151,0.267773442988773
"6823",0.16636152670417,0.267771302367286
"6824",0.166342372625646,0.267769244077394
"6825",0.166323070794764,0.26776743278229
"6826",0.166303782395914,0.267765182385342
"6827",0.166284561157227,0.267763151539315
"6828",0.166265232462279,0.267761038361693
"6829",0.166245876903265,0.267759117291128
"6830",0.166226736256774,0.267757168776697
"6831",0.166207394129793,0.267755055599075
"6832",0.166188172891106,0.267752942421453
"6833",0.166168857628191,0.267750829243831
"6834",0.166149784141863,0.26774877095394
"6835",0.166130388286752,0.267746740107914
"6836",0.166111274504326,0.267744791593483
"6837",0.166091892081247,0.267742760747457
"6838",0.16607267084256,0.267740510350509
"6839",0.166053248123384,0.267738561836078
"6840",0.16603409404486,0.267736448658456
"6841",0.166014939966336,0.267734253149238
"6842",0.165995638135453,0.267732277190943
"6843",0.165976336304571,0.267730273788781
"6844",0.165957168794014,0.267728242942755
"6845",0.165937853531099,0.267726047433538
"6846",0.165918686020542,0.267724153806837
"6847",0.165899464781855,0.267722122960811
"6848",0.165880189815038,0.26772011955865
"6849",0.165860807391959,0.267718143600354
"6850",0.165841518993109,0.267716249973654
"6851",0.165822539531009,0.267714356346954
"6852",0.165803251132159,0.267712160837736
"6853",0.165784083621603,0.267710075103979
"6854",0.165764741494622,0.267708208921144
"6855",0.165745479959837,0.267706095743522
"6856",0.165726299017248,0.267704119785227
"6857",0.165707118074659,0.26770203405147
"6858",0.165687789379711,0.267700112980904
"6859",0.165668527844926,0.267698137022608
"6860",0.165649293174206,0.267696298283639
"6861",0.165630165959748,0.267694239993747
"6862",0.16561089099293,0.267692318923182
"6863",0.16559160259408,0.267690288077155
"6864",0.165572394787426,0.26768831211886
"6865",0.165553173548739,0.267686336160564
"6866",0.165533831421758,0.267684552309324
"6867",0.165514569886973,0.267682603794894
"6868",0.165495550128776,0.267680655280463
"6869",0.165476167705697,0.267678898873089
"6870",0.165456973331075,0.267676648476141
"6871",0.165437805820519,0.267674864624902
"6872",0.16541867860606,0.267672970998201
"6873",0.165399430503308,0.267670995039906
"6874",0.165380289856817,0.267668826974553
"6875",0.165361055186097,0.267666960791718
"6876",0.165341726491149,0.267664929945692
"6877",0.16532254554856,0.267662899099666
"6878",0.16530331087784,0.267660785922044
"6879",0.165284143367284,0.267658919739209
"6880",0.165264908696564,0.267657081000239
"6881",0.165245794914138,0.267655105041943
"6882",0.165226385626994,0.267653129083647
"6883",0.165207218116438,0.267651125681486
"6884",0.165188104334012,0.26764914972319
"6885",0.16516885623126,0.267647173764894
"6886",0.165149661856638,0.267645197806598
"6887",0.165130440617951,0.267643112072842
"6888",0.165111286539427,0.267641273333872
"6889",0.165091957844479,0.267639324819441
"6890",0.165072897790183,0.267637403748876
"6891",0.165053528799138,0.267635455234445
"6892",0.165034374720614,0.267633561607745
"6893",0.165015140049894,0.267631667981045
"6894",0.164996039699501,0.267629637135019
"6895",0.16497695278114,0.267627743508318
"6896",0.164957624086192,0.267625822437753
"6897",0.164938362551407,0.267624120918109
"6898",0.164919275633046,0.267622062628218
"6899",0.164900094690457,0.267620114113787
"6900",0.16488081972364,0.267618193043222
"6901",0.164861692509181,0.267616299416521
"6902",0.164842417542364,0.267614515565282
"6903",0.16482326346384,0.267612649382447
"6904",0.164804042225153,0.267610810643477
"6905",0.1647847941224,0.267608807241316
"6906",0.164765693772007,0.267606803839155
"6907",0.164746512829418,0.267604910212455
"6908",0.164727278158698,0.267602851922564
"6909",0.164708030055946,0.267601095515189
"6910",0.164689010297748,0.267599174444624
"6911",0.164669735330931,0.267597143598598
"6912",0.164650581252407,0.267595249971897
"6913",0.164631427173883,0.267593328901332
"6914",0.164612259663327,0.267591270611441
"6915",0.164592971264477,0.267589404428606
"6916",0.164573857482051,0.267587538245771
"6917",0.164554609379298,0.26758558973134
"6918",0.164535629917199,0.267583668660774
"6919",0.164516395246479,0.267581747590209
"6920",0.164497133711694,0.267579853963509
"6921",0.164478019929268,0.267577823117483
"6922",0.16445874496245,0.267576066710108
"6923",0.164439564019861,0.267574063307947
"6924",0.164420450237435,0.267572224568978
"6925",0.164401215566716,0.267570330942277
"6926",0.164382074920224,0.267568300096251
"6927",0.164362732793244,0.26756635158182
"6928",0.164343793627242,0.267564485398985
"6929",0.164324518660424,0.267562481996824
"6930",0.164305364581901,0.267560698145585
"6931",0.164286250799475,0.267558804518885
"6932",0.16426704299282,0.267556910892185
"6933",0.164247888914296,0.267555181928676
"6934",0.164228707971707,0.267553315745841
"6935",0.16420948673302,0.26755136723141
"6936",0.164190372950594,0.267549391273114
"6937",0.164171245736136,0.267547689753471
"6938",0.164152078225579,0.26754579612677
"6939",0.164133045035349,0.267544012275531
"6940",0.164113743204466,0.267542091204966
"6941",0.164094683150171,0.267540225022131
"6942",0.164075542503679,0.267538496058622
"6943",0.164056200376699,0.267536465212596
"6944",0.164037167186468,0.267534434366569
"6945",0.164018080268108,0.267532623071465
"6946",0.163998818733323,0.26753081177636
"6947",0.163979637790734,0.267529082812851
"6948",0.163960456848145,0.267527161742286
"6949",0.163941356497751,0.26752524067172
"6950",0.16392221585126,0.267523429376616
"6951",0.163903088636801,0.267521563193781
"6952",0.163883921126245,0.267519751898676
"6953",0.163864807343819,0.267517803384246
"6954",0.163845545809034,0.267515799982085
"6955",0.163826539482869,0.267513878911519
"6956",0.163807318244182,0.267511793177762
"6957",0.163788177597691,0.267510228877445
"6958",0.163769077247297,0.267508115699823
"6959",0.163749963464871,0.267506414180179
"6960",0.163730849682445,0.267504355890288
"6961",0.163711655307824,0.267502489707453
"6962",0.163692581821495,0.267500733300079
"6963",0.163673400878906,0.267498812229513
"6964",0.163654260232415,0.267496781383487
"6965",0.163635146449989,0.267495052419978
"6966",0.163616032667563,0.267493158793278
"6967",0.163596892021072,0.267491320054308
"6968",0.163577737942548,0.267489508759204
"6969",0.163558530135893,0.267487587688638
"6970",0.163539483513631,0.267486023388321
"6971",0.163520383163237,0.267483992542294
"6972",0.163501202220648,0.267482208691055
"6973",0.163482142166353,0.267480452283681
"6974",0.163463014951894,0.267478695876307
"6975",0.163443780281174,0.267476829693472
"6976",0.163424733658911,0.267474936066772
"6977",0.163405498988192,0.267473124771667
"6978",0.163386532958125,0.267471286032697
"6979",0.163367378879601,0.267469502181458
"6980",0.163348278529207,0.267467498779297
"6981",0.163329124450684,0.267465879591249
"6982",0.163309943508094,0.267463931076818
"6983",0.163290896885832,0.267462147225579
"6984",0.163271809967471,0.267460116379553
"6985",0.16325272304911,0.267458469747639
"6986",0.163233515242456,0.267456576120939
"6987",0.163214294003769,0.267454709938104
"6988",0.163195274245571,0.26745295353073
"6989",0.163176147031112,0.267451005016299
"6990",0.163157033248686,0.267449303496656
"6991",0.163137959762358,0.267447492201551
"6992",0.16311888627603,0.267445790681908
"6993",0.163099812789702,0.267444034274534
"6994",0.163080631847113,0.267441975984642
"6995",0.16306153149672,0.267440137245672
"6996",0.163042363986163,0.267438545501489
"6997",0.1630233173639,0.267436789094115
"6998",0.163004055829115,0.267435197349933
"6999",0.162985089799048,0.267433386054828
"7000",0.162966070040851,0.26743171197905
"7001",0.162946821938098,0.267429955571675
"7002",0.162927802179901,0.267428199164301
"7003",0.162908527213083,0.267426442756927
"7004",0.162889601479114,0.267424576574092
"7005",0.162870554856851,0.267422902498314
"7006",0.162851347050197,0.267421118647075
"7007",0.162832340724032,0.267419334795835
"7008",0.162813173213475,0.267417660720057
"7009",0.162794032566984,0.267416096419739
"7010",0.162774972512688,0.267414175349174
"7011",0.162755885594328,0.267412254278608
"7012",0.162736704651739,0.267410607646695
"7013",0.162717658029476,0.267408714019995
"7014",0.162698624839245,0.267406957612621
"7015",0.162679470760722,0.267405283536842
"7016",0.162660558458785,0.267403472241738
"7017",0.162641417812294,0.267401770722094
"7018",0.162622344325966,0.267399986870855
"7019",0.162603176815409,0.267398148131885
"7020",0.162584103329081,0.267396501499972
"7021",0.162565056706818,0.267394717648733
"7022",0.162545929492359,0.267393071016819
"7023",0.162526869438064,0.267391451828771
"7024",0.162507836247834,0.267389613089802
"7025",0.162488628441179,0.267387911570158
"7026",0.16246970270721,0.267386210050514
"7027",0.162450454604458,0.267384508530871
"7028",0.162431421414228,0.267382697235766
"7029",0.162412334495867,0.267381078047718
"7030",0.162393207281408,0.267379486303535
"7031",0.16237408006695,0.267377675008431
"7032",0.162354952852491,0.267375973488787
"7033",0.162335986822424,0.267374244525278
"7034",0.162316913336096,0.267372543005635
"7035",0.162297772689604,0.26737078659826
"7036",0.162278726067342,0.267369002747021
"7037",0.162259733173209,0.267367218895782
"7038",0.162240565662653,0.267365517376138
"7039",0.162221613064618,0.267363651193303
"7040",0.162202472418127,0.267361922229794
"7041",0.162183358635701,0.26736011093469
"7042",0.162164298581405,0.267358436858911
"7043",0.162145171366947,0.267356515788346
"7044",0.162126138176717,0.267354731937107
"7045",0.162107172146649,0.267353057861328
"7046",0.162087924043897,0.267351219122358
"7047",0.162068823693504,0.267349407827254
"7048",0.162049830799371,0.267347623976015
"7049",0.162030918497435,0.26734586756864
"7050",0.162011764418911,0.267343946498075
"7051",0.161992690932583,0.267342327310027
"7052",0.161973577150157,0.267340570902653
"7053",0.161954584256024,0.267338787051414
"7054",0.161935430177501,0.267336920868579
"7055",0.161916276098977,0.267335301680531
"7056",0.161897229476714,0.267333380609965
"7057",0.161878250014614,0.267331569314861
"7058",0.161859136232188,0.267329950126813
"7059",0.16184011647399,0.267328193719439
"7060",0.161821042987662,0.267326492199795
"7061",0.161802009797432,0.267324818124016
"7062",0.161782896015006,0.267323116604373
"7063",0.161763903120874,0.267321305309268
"7064",0.161744883362676,0.26731968612122
"7065",0.161725729284152,0.267318149264768
"7066",0.161706588637661,0.267316420301259
"7067",0.161687609175561,0.267314746225481
"7068",0.161668589417364,0.267313044705837
"7069",0.161649623387296,0.267311343186193
"7070",0.161630388716577,0.26730969655428
"7071",0.161611436118542,0.267308049922367
"7072",0.161592241743921,0.267306183739532
"7073",0.161573316009951,0.267304564551484
"7074",0.161554255955656,0.26730286303184
"7075",0.161535169037295,0.267301216399927
"7076",0.161516135847065,0.267299597211879
"7077",0.161497022064639,0.267297895692235
"7078",0.161478029170506,0.267296194172592
"7079",0.161459076572472,0.267294492652948
"7080",0.161440029950209,0.267292653913978
"7081",0.161420929599816,0.26729103472593
"7082",0.16140186954552,0.267289250874691
"7083",0.161382876651388,0.267287659130508
"7084",0.161363897189288,0.267286012498595
"7085",0.161344904295156,0.267284338422816
"7086",0.161325750216632,0.267282801566364
"7087",0.16130686477876,0.26728104515899
"7088",0.161287724132269,0.267279371083212
"7089",0.161268731238137,0.267277532344242
"7090",0.161249617455711,0.267276077819385
"7091",0.161230517105317,0.267274293968146
"7092",0.161211618235413,0.267272619892367
"7093",0.161192450724857,0.267271000704319
"7094",0.161173471262757,0.26726927174081
"7095",0.161154424640494,0.267267625108897
"7096",0.16113527056197,0.267266088252445
"7097",0.161116358260034,0.26726427695734
"7098",0.161097432526065,0.267262575437697
"7099",0.161078238151443,0.267260928805784
"7100",0.161059218393245,0.267259337061601
"7101",0.161040252363178,0.267257772761283
"7102",0.161021259469046,0.26725607124164
"7103",0.161002105390522,0.267254506941322
"7104",0.160983125928422,0.26725297008487
"7105",0.160964052442094,0.267251268565226
"7106",0.160945046115929,0.267249649377178
"7107",0.16092591890147,0.267247810638208
"7108",0.160906858847175,0.267246054230834
"7109",0.160888000273369,0.267244462486651
"7110",0.160868940219073,0.267242898186334
"7111",0.160849920460876,0.267241306442151
"7112",0.16083080667845,0.267239440259316
"7113",0.160811894376513,0.267237958290594
"7114",0.16079284775425,0.267236339102546
"7115",0.160773841428085,0.267234555251307
"7116",0.160754808237855,0.267233018394854
"7117",0.160735627295266,0.267231481538402
"7118",0.160716714993329,0.267229917238085
"7119",0.160697628074968,0.267228325493902
"7120",0.160678662044901,0.26722689841291
"7121",0.160659588558573,0.267225251780997
"7122",0.160640555368343,0.267223577705219
"7123",0.160621616202341,0.267222150624227
"7124",0.16060252928398,0.267220613767775
"7125",0.160583509525783,0.267218912248131
"7126",0.16056451663165,0.267217375391679
"7127",0.160545510305485,0.267215865979092
"7128",0.160526423387125,0.267214219347178
"7129",0.160507323036731,0.267212655046861
"7130",0.160488410734795,0.267211035858813
"7131",0.160469485000825,0.267209471558495
"7132",0.160450330922301,0.267207852370447
"7133",0.160431257435973,0.26720634295786
"7134",0.160412318269971,0.267204613994351
"7135",0.160393298511774,0.267203022250169
"7136",0.160374251889511,0.26720134817439
"7137",0.160355353019607,0.267199893649534
"7138",0.160336360125475,0.267198274461485
"7139",0.160317232911016,0.267196792492764
"7140",0.160298226584851,0.267195310524042
"7141",0.160279099370392,0.267193746223724
"7142",0.160260240796586,0.267192264255002
"7143",0.160241167310258,0.267190699954685
"7144",0.160222241576289,0.267189080766637
"7145",0.160203194954026,0.267187434134723
"7146",0.160184175195828,0.267186034497597
"7147",0.160165222597794,0.267184415309549
"7148",0.160146256567727,0.267182960784693
"7149",0.160127115921235,0.267181478815971
"7150",0.160108203619299,0.267179859627923
"7151",0.160089210725166,0.267178240439875
"7152",0.160070083510708,0.267176813358883
"7153",0.16005106375251,0.267175194170835
"7154",0.160031949970084,0.267173602426652
"7155",0.160013010804082,0.267172038126335
"7156",0.159993991045885,0.267170446382152
"7157",0.159975065311915,0.267169074188891
"7158",0.159956018689653,0.267167619664034
"7159",0.159936985499422,0.267166027919852
"7160",0.159917912013094,0.267164463619534
"7161",0.15989895941506,0.267163118870138
"7162",0.159879953088895,0.267161609457551
"7163",0.159861081083056,0.267160100044964
"7164",0.159841953868597,0.267158535744646
"7165",0.159822947542432,0.26715708121979
"7166",0.159803833760006,0.267155599251068
"7167",0.159784894594004,0.267154172170076
"7168",0.159765955428003,0.267152635313624
"7169",0.159747016262001,0.267151125901037
"7170",0.159727889047542,0.26714967137618
"7171",0.159708963313573,0.267148299182919
"7172",0.159689836099114,0.267146954433523
"7173",0.159670950661243,0.26714525291388
"7174",0.15965190403898,0.267143908164484
"7175",0.159633018601109,0.267142481083493
"7176",0.159614052571041,0.267141054002501
"7177",0.159595126837072,0.267139352482857
"7178",0.159575959326516,0.267137870514136
"7179",0.159556912704253,0.267136251326088
"7180",0.159537986970284,0.267134961464422
"7181",0.159519007508184,0.26713342460797
"7182",0.159499987749986,0.267131997526978
"7183",0.159480954559756,0.267130460670526
"7184",0.159461934801558,0.267128978701804
"7185",0.159442847883198,0.267127469289217
"7186",0.159423975877359,0.267125850101169
"7187",0.159404915823063,0.267124423020178
"7188",0.159385976657062,0.26712280383213
"7189",0.159367077787158,0.267121404195003
"7190",0.159348031164895,0.267120004557877
"7191",0.159328971110599,0.267118632364616
"7192",0.159309924488336,0.267117122952029
"7193",0.159291052482498,0.267115640983307
"7194",0.159272059588365,0.267114159014585
"7195",0.15925299953407,0.267112759377459
"7196",0.159233966343839,0.267111140189411
"7197",0.159215107770033,0.267109850327746
"7198",0.159196088011836,0.267108258583563
"7199",0.159177175709899,0.267106886390302
"7200",0.15915804849544,0.267105486753176
"7201",0.159139069033341,0.26710419689151
"7202",0.159120062707176,0.267102824698249
"7203",0.159101177269304,0.267101260397932
"7204",0.159082050054846,0.267099997980132
"7205",0.159063084024779,0.26709857089914
"7206",0.159044158290809,0.267097006598823
"7207",0.159025165396677,0.267095579517831
"7208",0.159006185934577,0.267094289656166
"7209",0.158987354224836,0.267092807687444
"7210",0.158968213578345,0.267091435494183
"7211",0.158949193820147,0.267089953525461
"7212",0.15893022779008,0.267088691107661
"7213",0.15891119459985,0.267087154251208
"7214",0.158892362890109,0.267085644838621
"7215",0.158873356563944,0.26708427264536
"7216",0.158854242781518,0.267082735788908
"7217",0.158835290183484,0.267081281264051
"7218",0.158816337585449,0.267079689519868
"7219",0.158797384987415,0.267078427102068
"7220",0.158778298069054,0.267076862801751
"7221",0.15875945292728,0.26707554549622
"7222",0.15874036600892,0.267074118415229
"7223",0.158721494003081,0.267072691334237
"7224",0.158702541405046,0.26707112703392
"7225",0.158683481350751,0.267069892059985
"7226",0.158664461592553,0.267068574754454
"7227",0.158645401538258,0.267067065341867
"7228",0.158626475804289,0.267065720592471
"7229",0.158607442614058,0.267064266067615
"7230",0.158588395991795,0.267062784098893
"7231",0.158569550850022,0.267061466793362
"7232",0.158550410203531,0.267060204375562
"7233",0.158531591925823,0.267058832182301
"7234",0.158512585599658,0.26705751487677
"7235",0.158493512113329,0.26705619757124
"7236",0.158474693835621,0.267054797934114
"7237",0.158455660645391,0.267053480628583
"7238",0.158436721479389,0.267052135879187
"7239",0.158417768881355,0.267050681354331
"7240",0.158398802851287,0.267049528711991
"7241",0.15837978309309,0.267048183962596
"7242",0.158360843927088,0.26704689410093
"7243",0.158341945057184,0.267045604239265
"7244",0.158322817842725,0.267044204602139
"7245",0.158303932404854,0.267042750077282
"7246",0.158284926078689,0.267041597434943
"7247",0.158265973480654,0.267040280129412
"7248",0.158247047746685,0.267039072599342
"7249",0.15822804142052,0.267037672962216
"7250",0.158209075390453,0.267036437988281
"7251",0.158190082496321,0.267035285345942
"7252",0.158171183626417,0.267033913152681
"7253",0.158152069843991,0.267032705622611
"7254",0.158133157542054,0.267031388317081
"7255",0.158114298968248,0.267029824016763
"7256",0.158095306074116,0.267028616486693
"7257",0.158076232587787,0.267027189405702
"7258",0.158057374013981,0.267025926987902
"7259",0.158038394551882,0.26702449990691
"7260",0.158019482249945,0.267023292376841
"7261",0.158000502787845,0.26702197507131
"7262",0.157981469597615,0.267020685209645
"7263",0.157962543863646,0.267019477679575
"7264",0.157943618129676,0.267018132930179
"7265",0.157924517779283,0.26701698028784
"7266",0.157905632341412,0.267015690426175
"7267",0.157886706607443,0.267014235901318
"7268",0.157867740577375,0.267012918595787
"7269",0.157848855139504,0.267011683621853
"7270",0.157829889109437,0.267010421204052
"7271",0.157810896215305,0.267009213673983
"7272",0.157792010777433,0.267007978700048
"7273",0.157773044747366,0.267006551619056
"7274",0.157754065285266,0.267005398976717
"7275",0.157735018663003,0.267004383553704
"7276",0.157716052632936,0.267003011360443
"7277",0.157697167195065,0.267001611723317
"7278",0.157678228029063,0.267000239530056
"7279",0.157659275431029,0.266999031999986
"7280",0.157640269104864,0.266997769582186
"7281",0.157621329938862,0.266996644383712
"7282",0.157602417636925,0.266995381965912
"7283",0.157583384446695,0.266994201879707
"7284",0.157564552736954,0.266992994349637
"7285",0.157545546410789,0.266991704487972
"7286",0.157526513220559,0.266990524401768
"7287",0.157507587486589,0.266989399203294
"7288",0.15748866175262,0.266987972122302
"7289",0.157469776314749,0.266986737148367
"7290",0.157450716260453,0.266985529618298
"7291",0.157431736798354,0.266984184868902
"7292",0.157412811064384,0.266982895007236
"7293",0.15739391219448,0.266981714921032
"7294",0.157375026756609,0.266980425059367
"7295",0.157356114454672,0.266979272417027
"7296",0.157337094696475,0.266977817892171
"7297",0.157318168962506,0.266976665249831
"7298",0.157299243228536,0.266975375388166
"7299",0.157280277198469,0.266974058082635
"7300",0.157261378328565,0.266972795664835
"7301",0.157242398866465,0.266971533247035
"7302",0.157223419404366,0.26697024338537
"7303",0.157204480238364,0.2669690358553
"7304",0.157185594800492,0.266967910656826
"7305",0.157166655634491,0.266966593351296
"7306",0.157147716468489,0.266965468152822
"7307",0.157128696710291,0.266964288066617
"7308",0.157109757544289,0.266962998204952
"7309",0.157090858674385,0.266961845562612
"7310",0.15707185234822,0.266960610588677
"7311",0.157052913182218,0.266959348170877
"7312",0.157033933720119,0.266958250416269
"7313",0.157015007986149,0.266956933110738
"7314",0.156996109116245,0.266955780468399
"7315",0.156977062493982,0.266954710157655
"7316",0.156958123327981,0.26695342029599
"7317",0.156939197594011,0.266952075546594
"7318",0.156920258428009,0.266950977791985
"7319",0.156901319262008,0.266949715374185
"7320",0.15688235323194,0.266948535287981
"7321",0.156863467794069,0.266947327757911
"7322",0.156844555492132,0.26694595556465
"7323",0.156825602894098,0.266944857810041
"7324",0.156806596567933,0.266943760055432
"7325",0.156787643969898,0.266942579969228
"7326",0.156768798828125,0.266941509658484
"7327",0.15674979250196,0.266940274684549
"7328",0.156730880200023,0.26693917692994
"7329",0.156711900737924,0.266937804736679
"7330",0.156693015300052,0.266936734425936
"7331",0.156673914949659,0.266935526895866
"7332",0.15665504294382,0.266934484028988
"7333",0.156636170937981,0.266933221611188
"7334",0.156617272068077,0.266932068968848
"7335",0.156598171717684,0.266930833994913
"7336",0.156579340007943,0.26692976368417
"7337",0.156560320249746,0.266928528710235
"7338",0.156541434811874,0.266927540731087
"7339",0.15652253594197,0.266926250869422
"7340",0.156503543047838,0.266925208002543
"7341",0.156484603881836,0.266924110247934
"7342",0.156465530395508,0.26692293016173
"7343",0.15644676584593,0.266921750075526
"7344",0.156427759519765,0.266920597433186
"7345",0.156408927810024,0.266919307571521
"7346",0.156389840891663,0.266918374480103
"7347",0.156370928589727,0.266917221837764
"7348",0.156351908831529,0.266915959419964
"7349",0.15633303682569,0.266914971440816
"7350",0.156313990203428,0.266913818798477
"7351",0.156295064469458,0.266912803375464
"7352",0.156276205895652,0.266911540957664
"7353",0.156257159273389,0.266910360871459
"7354",0.156238287267551,0.266909290560715
"7355",0.156219388397647,0.266908302581568
"7356",0.156200368639449,0.266907149939228
"7357",0.156181536929708,0.266905942409159
"7358",0.156162530603543,0.26690484465455
"7359",0.156143591437541,0.266903746899941
"7360",0.156124773159833,0.266902484482141
"7361",0.156105766833668,0.266901523946858
"7362",0.156086854531731,0.26690053596771
"7363",0.156067794477436,0.266899438213101
"7364",0.156048801583304,0.26689858745328
"7365",0.156030010169661,0.266897407367075
"7366",0.156010990411463,0.266896282168601
"7367",0.155992051245461,0.266895294189453
"7368",0.155973071783361,0.26689422387871
"7369",0.155954213209555,0.266893181011831
"7370",0.155935247179488,0.266892138144953
"7371",0.155916361741617,0.266890958058748
"7372",0.155897328551386,0.266889887748005
"7373",0.155878456545548,0.266889091875913
"7374",0.155859503947513,0.266887884345844
"7375",0.155840605077609,0.266887006142157
"7376",0.155821612183477,0.266885880943683
"7377",0.155802753609671,0.266884810632939
"7378",0.155783814443669,0.266883850097656
"7379",0.155764767821406,0.266882615123721
"7380",0.155745868951502,0.266881544812978
"7381",0.1557269297855,0.26688061172156
"7382",0.155708030915596,0.266879376747625
"7383",0.155689132045692,0.266878361324612
"7384",0.155670125719527,0.266877263570003
"7385",0.155651320873852,0.266876110927664
"7386",0.155632301115654,0.266875095504651
"7387",0.155613375381685,0.266874217300964
"7388",0.155594543671944,0.266873119546355
"7389",0.155575591073909,0.266872049235612
"7390",0.155556517587581,0.266871006368733
"7391",0.155537753038003,0.266869826282529
"7392",0.155518840736067,0.266868893191111
"7393",0.155499874706,0.266867740548772
"7394",0.155481069860324,0.266866505574837
"7395",0.155462023238061,0.26686562737115
"7396",0.155443070640027,0.266864694279732
"7397",0.155424144906057,0.266863623968989
"7398",0.155405272900219,0.266862718321437
"7399",0.15538640089438,0.266861373572041
"7400",0.15536742143228,0.266860440480623
"7401",0.155348468834246,0.26685937016988
"7402",0.155329623692472,0.266858354746867
"7403",0.155310657662405,0.266857256992258
"7404",0.155291731928436,0.26685632390084
"7405",0.155272819626499,0.266855281033962
"7406",0.155253987916758,0.266854046060027
"7407",0.155234981590593,0.266853058080879
"7408",0.155215961832396,0.266852234764922
"7409",0.155197183850785,0.266851191898044
"7410",0.15517817752462,0.266850203918896
"7411",0.155159292086749,0.266849161052018
"7412",0.155140258896519,0.266848282848331
"7413",0.15512133316255,0.266847075318261
"7414",0.155102568612972,0.266846005007517
"7415",0.155083521990709,0.26684512680383
"7416",0.155064569392674,0.266844385819469
"7417",0.155045737682934,0.266843288064861
"7418",0.155026650764573,0.266842245197982
"7419",0.155007765326701,0.266841174887239
"7420",0.15498887988883,0.266840324127417
"7421",0.154969967586893,0.26683944592373
"7422",0.154950961260728,0.266838457944582
"7423",0.15493208925489,0.266837634628625
"7424",0.154913257545149,0.266836454542421
"7425",0.154894197490853,0.266835548894868
"7426",0.154875379213145,0.266834698135047
"7427",0.154856520639339,0.266833737599764
"7428",0.154837688929598,0.266832831952212
"7429",0.154818696035466,0.266831898860794
"7430",0.154799716573366,0.266830910881646
"7431",0.154780925159723,0.266830060121824
"7432",0.154761999425754,0.26682893492335
"7433",0.154743113987882,0.266828084163529
"7434",0.154724215117978,0.26682704129665
"7435",0.154705275951977,0.266826163092963
"7436",0.154686390514105,0.266825284889276
"7437",0.154667437916071,0.266824543904915
"7438",0.154648579342265,0.266823528481902
"7439",0.154629734200491,0.266822485615024
"7440",0.154610674146196,0.266821662299067
"7441",0.15459186930052,0.266820646876054
